time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2155.9350000000004,15.04161877600742,20.943747037779815,20.968489773397,20.929263256740086,11.994978354978338,11.99496963688956,7586.301948051948,20.947166689305647,27433.79194805152,-0.2266017316017327,0.5172310080953471,0.8290412209594366,51.72310080953471
2146.69,15.135519141415191,20.94489571718936,20.981341809584713,20.93014252736506,11.996056216216221,11.996027927892705,7802.0918918918915,20.952126684713097,27649.581891891452,-0.24994594594594674,0.518239539576146,0.8342166794486764,51.8239539576146
2137.4999999999995,15.240429753798448,20.96018464591835,20.978130435785985,20.934472541553404,12.000044906900326,12.000027686535022,8023.78860898138,20.9575958744192,27871.27860898095,-0.21120481927710635,0.5192777043066774,0.8399989840979971,51.92777043066774
2128.755,15.393665508993111,20.95728155343154,20.9812823237804,20.94368120075123,11.99576315789475,11.995744284941923,8230.277511961722,20.960748359321027,28077.76751196139,-0.26217703349282334,0.5202465429956288,0.84844480096605,52.024654299562876
2120.45,15.25699090465467,20.963638720726838,20.985840234093665,20.962834795767506,11.99709818181816,11.997141750854322,8439.071515151516,20.970771250195945,28286.561515151196,-0.2753575757575781,0.5212280245902096,0.8409117765926609,52.12280245902095
2111.7549999999997,15.303240227714465,20.971717719918438,20.98405414310569,20.952342245041965,11.99799671772429,11.997972283011137,8667.778993435448,20.969371369355432,28515.268993434987,-0.2181728665207876,0.5223052340319572,0.8434608769141768,52.23052340319572
2102.0750000000003,15.452831829029467,20.973739824648767,20.97855327141808,20.940689770227255,11.99668590998044,11.996680256574912,8866.640900195694,20.96432762209804,28714.1309001951,-0.20380626223092063,0.5232436841455808,0.8517058408137596,52.32436841455807
2091.603507462686,15.379318115436396,20.973815468467397,20.984387444644273,20.93339419112724,11.996796641791036,11.996836650059928,9078.065298507463,20.96386570141299,28925.555298506813,-0.4682276119402939,0.5242432702014878,0.8476540230019909,52.42432702014877
2080.6499999999996,15.534955442229894,20.972475010827615,20.9859270335256,20.924230218466906,11.99624750679964,11.996210839160932,9294.12783318223,20.960877420940015,29141.617833181546,-0.18996373526745464,0.5252667606904765,0.8562322060654758,52.52667606904765
2068.999999999999,15.548627459200222,20.973566400727442,20.99523628942496,20.948360058217624,11.997204563977174,11.997208412543342,9498.718826405868,20.97238758279,29346.20882640534,-0.17374083129584078,0.5262377530836329,0.8569857596431093,52.623775308363285
2057.8050000000003,15.626853680234493,20.97473353120864,21.001363847063143,20.953915321418002,11.998712450592874,11.998675889353512,9716.078063241106,20.976670899896718,29563.568063240495,-0.20240118577075272,0.527271298077726,0.8612973143210366,52.7271298077726
2046.795000000001,15.786942599736939,20.97446215102068,20.988526986738655,20.955470821690337,11.997066386554616,11.997100140061265,9921.087394957984,20.972819986483312,29768.577394957407,-0.17765546218487382,0.528247990481567,0.8701208535466208,52.8247990481567
2034.995,15.593900299912303,20.97534049807276,20.991646796785577,20.958270505922666,11.999227350427343,11.999248812879202,10134.673504273504,20.97508593359379,29982.163504272903,-0.18081196581196518,0.5292674723953608,0.8594810396857143,52.92674723953608
