a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.021884375396058278,5.278120417614389,2.0342080793686793e-05,17.986137130449254,18.0,0.0,11879462825.021433,0.06240775199848401,1967506902.0101662,6.761193404009925e-05,9.668377475653575e-07,617.5851479623838,1846805.9183678096,0.0,997.9186713900457,5170310988807.028,21.472160667851217,0.04139914008267407,21.423593008473247,21.47920185686838,21.51368713821228,59.86,37.320186485071126,6.181064377677473
-0.0,0.021869055881480942,5.451616756163653,2.0171136780801218e-05,18.185334001336003,18.2,0.0,12146992510.959602,0.0625074850586526,1652581823.6834054,6.68866491470206e-05,9.663822364629612e-07,624.2819280181809,1868139.481102815,0.0,997.9142944649949,5290451638265.544,21.491908964562427,0.04048433998804569,21.436336201776054,21.5151292535464,21.524261438361055,59.87,38.124533843836495,5.186791019248729
-0.0,0.021834282441837525,5.625216948671987,2.0021812574636555e-05,18.386100868403446,18.4,0.0,12383507768.390724,0.06253850831021736,1223234860.6935766,6.629755862913875e-05,9.669060574678426e-07,629.8290186182693,1887740.5839573613,0.0,997.9193271506449,5402052198358.733,21.469200387136997,0.04835008526593257,21.403782034341486,21.503584707037042,21.500234420033813,59.87,38.90920298978175,3.8434258199757894
-0.0,0.021777071290982716,5.793385346623884,1.9894394807590208e-05,18.58377057939564,18.6,0.0,12585127563.72863,0.06249185353946623,928385511.0010465,6.58506841005305e-05,9.681703580747476e-07,634.1031510687259,1905544.1202730495,0.0,997.9314351712976,5504427658208.864,21.41446875720386,0.06268264199033698,21.331558458899867,21.468399501205816,21.44344831150361,59.88,39.64665459209198,2.924672753341271
-0.0,0.02173142385856634,5.9730529323499235,1.976716617417369e-05,18.787063982626083,18.8,0.0,12793342970.76138,0.062476384214482365,767332454.2274207,6.538117568064916e-05,9.697460190267145e-07,638.6567059016068,1923259.4025872967,0.0,997.9464482791903,5607249483583.793,21.346412367814324,0.07271118272253876,21.248844433987436,21.406907163798962,21.383485505655287,59.85,40.43448803060301,2.4252218522447215
-0.0,0.021701430765054854,6.151684115162081,1.964891757676442e-05,18.981246993988016,19.0,0.0,12993700656.05153,0.06249581486601078,666207778.1920465,6.491995736463252e-05,9.715150141008818e-07,643.1939881544929,1939600.0162613755,0.0,997.9632025242014,5702936148221.432,21.270208266725405,0.07473142344530002,21.172363676070216,21.334577133348375,21.30368399075741,59.87,41.21839501155568,2.1133329209413354
-0.0,0.021663644676643848,6.337491946426664,1.9533036158903614e-05,19.181599532398096,19.2,0.0,13192615785.127348,0.06249274210271174,636504425.2019593,6.448483891832367e-05,9.734914588877498e-07,647.5340093671605,1956093.5880303425,0.0,997.9817959509577,5800339445295.115,21.185320276529346,0.08475200658823442,21.071172691489892,21.261285318332014,21.223502819769436,59.87,42.02062261149496,2.0273699073469915
-0.0,0.02161539765739654,6.523488050400203,1.9418969184102235e-05,19.38184285237138,19.4,0.0,13390322397.912634,0.06246030901395982,638350438.0928258,6.407840703845144e-05,9.752774598866466e-07,651.6411411900594,1972894.3822343177,0.0,997.998484479241,5900405012662.443,21.10883992628682,0.0815397944193457,21.001349646768627,21.183199840622915,21.141970291467917,59.87,42.807705256644155,2.0407512673919794
-0.0,0.021593578694899772,6.718102463326715,1.9298081831046493e-05,19.579286167724664,19.6,0.0,13610588655.46704,0.06250546216917184,514445325.6662111,6.358988977776921e-05,9.767147191982536e-07,656.6472505944714,1990059.5700518314,0.0,998.0118366833248,6003524735425.951,21.047449960156307,0.08353707038865624,20.935718744219223,21.131525152995064,21.075105983251156,59.85,43.640802110637615,1.6495103351113019
-0.0,0.02155151833086537,6.914530979223767,1.9179696458696528e-05,19.781131908498807,19.8,0.0,13826781360.233055,0.062494286341725984,553383242.86685,6.315232653812688e-05,9.780848871480776e-07,661.196959433763,2007758.8358638033,0.0,998.0245014551693,6110788359384.491,20.989055113583078,0.07538406372120848,20.887186494156712,21.052553341267515,21.02742550532495,59.88,44.45903723916461,1.7793646663790417
-0.0,0.021499635121976137,7.108431907695825,1.9063101281096916e-05,19.98038076152308,20.0,0.0,14042161589.169273,0.06245532829821818,531298006.09974504,6.274170415554557e-05,9.791502584578212e-07,665.5242609390762,2025775.7716165702,0.0,998.0343058363746,6220952656625.564,20.943737323837773,0.07907441740774825,20.83330749409061,21.00635191432062,20.991552563104356,59.87,45.250437227975674,1.7120916122278753
